Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
1310;1797,8285714285714;1601,8142857142855;0,0;196,0
1315;1813,6285714285714;1623,142857142857;0,0;190,47142857142856
1320;1827,2428571428572;1643,3857142857144;0,0;183,85714285714286
1325;1847,4714285714285;1663,6142857142856;0,0;183,85714285714286
1330;1881,357142857143;1685,2428571428572;0,0;196,12857142857143
1335;1914,7142857142858;1706,6714285714286;0,0;208,04285714285714
1340;1930,142857142857;1727,7571428571428;0,0;202,3857142857143
1345;1924,7142857142858;1749,3857142857144;0,0;175,34285714285716
1350;1922,457142857143;1770,9285714285713;0,0;151,5285714285714
1355;1898,8428571428572;1791,685714285714;0,0;107,14285714285714
1360;1882,0714285714287;1810,6571428571428;0,0;71,42857142857143
1365;1862,8428571428572;1827,1285714285714;0,0;35,714285714285715
1370;1853,2857142857142;1841,3857142857144;0,0;11,9
1375;1892,6000000000001;1856,8857142857141;0,0;35,699999999999996
1380;1943,7857142857142;1872,3428571428572;0,0;71,44285714285714
1385;1994,2285714285713;1887,0857142857142;0,0;107,14285714285714
1390;2041,6142857142856;1902,4285714285713;0,0;139,18571428571428
1395;2052,5857142857144;1913,3857142857141;0,0;139,18571428571428
1400;2028,1285714285714;1920,9857142857143;0,0;107,14285714285714
1405;2010,7428571428572;1927,4142857142856;0,0;83,34285714285714
1410;1991,814285714286;1932,2857142857142;0,0;59,51428571428572
1415;1972,5571428571427;1936,8428571428572;0,0;35,714285714285715
1420;1990,2428571428572;1939,4285714285713;0,0;50,81428571428571
1425;2004,2571428571428;1941,5285714285715;0,0;62,714285714285715
1430;2012,7;1941,2714285714285;0,0;71,42857142857143
1435;2009,8285714285714;1938,3999999999999;0,0;71,42857142857143
