Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
805;662,4571428571428;0,0;332,85714285714283;329,59999999999997
810;730,1714285714286;0,0;362,85714285714283;367,2857142857143
815;794,9;0,0;395,4571428571429;399,42857142857144
820;793,9285714285714;0,0;393,57142857142856;400,35714285714283
825;792,2571428571429;0,0;374,2857142857143;417,9428571428571
830;800,8857142857142;0,0;354,5571428571429;446,3285714285715
835;804,4571428571428;0,0;336,57142857142856;467,88571428571424
840;826,5142857142857;0,0;323,7142857142857;502,8142857142857
845;892,4428571428572;0,0;307,4857142857143;584,9285714285714
850;926,3714285714285;0,0;281,62857142857143;644,7285714285715
855;896,7285714285714;0,0;251,55714285714288;645,1714285714286
860;874,0285714285714;0,0;233,14285714285714;640,8571428571429
865;815,1285714285714;0,0;209,78571428571428;605,3571428571429
870;753,6428571428571;0,0;200,67142857142855;552,9857142857143
875;757,157142857143;0,0;217,47142857142856;539,6857142857142
880;771,5285714285714;0,0;214,3857142857143;557,1714285714286
885;848,1142857142856;1,1857142857142857;245,92857142857142;601,0
890;929,157142857143;2,3857142857142857;273,85714285714283;652,9428571428572
895;943,3857142857142;4,757142857142857;292,57142857142856;646,0571428571428
900;935,8000000000001;7,142857142857143;286,7857142857143;641,8714285714286
905;963,6285714285715;9,528571428571428;287,34285714285716;666,7571428571429
910;965,5285714285714;11,9;274,37142857142857;679,2571428571428
915;970,6714285714287;14,285714285714286;253,41428571428574;702,9857142857143
920;1063,2142857142858;20,228571428571428;264,4714285714286;778,4857142857143
925;1064,5857142857142;27,385714285714283;248,75714285714284;788,4714285714286
930;1054,8714285714286;35,714285714285715;256,5285714285714;762,6285714285714
935;1047,4;46,42857142857143;243,87142857142857;757,1
940;1029,2285714285715;58,34285714285714;236,42857142857142;734,4857142857143
945;977,4285714285714;70,24285714285715;218,78571428571428;688,4142857142857
950;899,6714285714286;83,32857142857142;206,94285714285715;609,3857142857142
955;835,3142857142857;98,81428571428572;189,47142857142856;547,0285714285714
960;794,7714285714285;114,27142857142859;152,98571428571427;527,5142857142857
965;813,0714285714286;132,12857142857143;135,02857142857144;545,8857142857142
970;807,5142857142857;151,20000000000002;127,45714285714287;528,8714285714285
975;797,4571428571428;170,22857142857143;136,97142857142856;490,24285714285713
980;780,5571428571428;191,64285714285714;125,01428571428572;463,8714285714286
985;787,0;215,4857142857143;119,45714285714287;452,0857142857143
990;831,1142857142858;239,27142857142857;129,72857142857143;462,07142857142856
995;911,9428571428572;264,2714285714286;152,82857142857142;494,8285714285715
1000;976,842857142857;289,2857142857143;156,02857142857144;531,5285714285715
1005;1035,5714285714287;315,4714285714286;149,34285714285716;570,7285714285715
1010;1056,1285714285716;344,0571428571429;131,3;580,7714285714286
1015;1082,9142857142856;376,1857142857143;124,57142857142857;582,1428571428571
1020;1085,7857142857142;413,0857142857143;124,88571428571429;547,8285714285714
1025;1087,3857142857144;452,40000000000003;114,61428571428571;520,3714285714285
1030;1140,857142857143;495,2285714285714;112,52857142857144;533,0714285714286
1035;1199,6000000000001;540,8571428571429;95,08571428571429;563,6428571428571
1040;1338,857142857143;589,657142857143;92,35714285714286;656,842857142857
1045;1444,4428571428573;642,0428571428572;89,24285714285715;713,1428571428571
1050;1507,3285714285714;694,4142857142857;83,77142857142857;729,1142857142858
1055;1596,742857142857;752,3142857142857;80,87142857142858;763,5285714285714
1060;1672,142857142857;816,5857142857143;83,55714285714285;771,9714285714286
1065;1711,0428571428572;885,657142857143;73,25714285714285;752,1142857142858
1070;1722,4285714285713;961,842857142857;66,18571428571428;694,4
1075;1756,7285714285715;1043,9857142857143;67,6;645,1428571428571
1080;1803,314285714286;1132,4142857142856;64,8;606,1
1085;1893,5571428571427;1228,3285714285714;58,028571428571425;607,1714285714286
1090;2004,4857142857143;1329,5285714285712;59,57142857142857;615,3714285714286
1095;2075,442857142857;1434,7285714285715;66,77142857142857;573,9428571428572
1100;2167,9142857142856;1543,042857142857;67,04285714285714;557,8285714285714
1105;2293,1;1657,357142857143;80,48571428571428;555,2285714285715
1110;2433,414285714286;1777,5857142857142;67,35714285714286;588,4571428571428
1115;2558,3857142857146;1905,9285714285713;73,37142857142858;579,1
1120;2670,8571428571427;2038,542857142857;70,2;562,1428571428571
1125;2812,585714285714;2179,014285714286;60,214285714285715;573,3714285714286
1130;3032,4857142857145;2325,1428571428573;56,74285714285714;650,6
1135;3356,942857142857;2482,285714285714;54,4;820,2571428571429
1140;3665,285714285714;2653,285714285714;72,5;939,4857142857144
1145;3895,628571428572;2839,7428571428572;59,5;996,3999999999999
1150;4056,6428571428573;3042,0285714285715;47,94285714285714;966,6428571428571
1155;4181,185714285714;3253,0714285714284;36,5;891,6142857142858
1160;4314,928571428572;3472,714285714286;57,942857142857136;784,2714285714286
1165;4480,942857142857;3712,2285714285713;77,61428571428571;691,1
1170;4724,771428571429;3971,442857142857;96,42857142857143;656,8857142857142
1175;5066,2;4240,942857142857;97,35714285714286;727,8857142857142
1180;5443,657142857142;4526,742857142857;86,25714285714285;830,657142857143
1185;5817,099999999999;4831,114285714285;94,72857142857143;891,2714285714285
1190;6192,771428571429;5140,442857142857;98,65714285714286;953,6285714285715
1195;6529,971428571429;5457,814285714286;90,02857142857144;982,1142857142858
1200;6827,657142857142;5784,2;75,51428571428572;967,9714285714286
1205;7112,5;6120,257142857144;64,52857142857142;927,6999999999999
1210;7391,771428571429;6471,400000000001;54,771428571428565;865,5857142857143
1215;7715,614285714286;6828,528571428571;52,82857142857143;834,2571428571429
1220;8094,1;7198,228571428571;42,15714285714285;853,7428571428571
1225;8485,557142857144;7568,128571428571;33,22857142857143;884,2285714285715
1230;8868,642857142857;7939,642857142857;30,485714285714288;898,4714285714286
1235;9305,185714285713;8317,985714285714;24,757142857142856;962,4428571428572
1240;9714,357142857143;8703,228571428572;24,5;986,6142857142858
1245;10095,199999999999;9089,014285714286;26,585714285714285;979,5571428571428
1250;10433,528571428571;9483,614285714286;27,042857142857144;922,8857142857142
1255;10738,857142857143;9885,2;27,37142857142857;826,2714285714285
1260;11070,771428571428;10285,314285714285;37,4;748,0
1265;11420,357142857143;10680,514285714287;44,91428571428571;694,9285714285714
1270;11765,157142857144;11082,128571428571;40,4;642,6142857142858
1275;12126,657142857142;11479,128571428571;36,07142857142857;611,4714285714286
1280;12564,542857142858;11873,885714285714;29,885714285714283;660,7714285714285
1285;13043,114285714284;12265,414285714285;24,985714285714288;752,6999999999999
