LKW_ID;Ladetyp;Zeit;Ladezeit;Leistung;Pplus;Pminus;SOC;X;z;Ladestrategie
197;NCS;5830;140;100,0;100,0;0,0;0,5388973326899816;1,0;1,0;p_max
197;NCS;5835;145;100,0;100,0;0,0;0,5504714067640557;1,0;1,0;p_max
197;NCS;5840;150;100,0;100,0;0,0;0,5620454808381298;1,0;1,0;p_max
197;NCS;5845;155;100,0;100,0;0,0;0,5736195549122038;1,0;1,0;p_max
197;NCS;5850;160;100,0;100,0;0,0;0,5851936289862779;1,0;1,0;p_max
197;NCS;5855;165;100,0;100,0;0,0;0,596767703060352;1,0;1,0;p_max
197;NCS;5860;170;100,0;100,0;0,0;0,608341777134426;1,0;1,0;p_max
197;NCS;5865;175;100,0;100,0;0,0;0,6199158512085001;1,0;1,0;p_max
197;NCS;5870;180;100,0;100,0;0,0;0,6314899252825742;1,0;1,0;p_max
197;NCS;5875;185;100,0;100,0;0,0;0,6430639993566483;1,0;1,0;p_max
197;NCS;5880;190;100,0;100,0;0,0;0,6546380734307223;1,0;1,0;p_max
197;NCS;5885;195;100,0;100,0;0,0;0,6662121475047964;1,0;1,0;p_max
197;NCS;5890;200;100,0;100,0;0,0;0,6777862215788705;1,0;1,0;p_max
197;NCS;5895;205;100,0;100,0;0,0;0,6893602956529445;1,0;1,0;p_max
197;NCS;5900;210;100,0;100,0;0,0;0,7009343697270186;1,0;1,0;p_max
197;NCS;5905;215;100,0;100,0;0,0;0,7125084438010927;1,0;1,0;p_max
197;NCS;5910;220;100,0;100,0;0,0;0,7240825178751668;1,0;1,0;p_max
197;NCS;5915;225;100,0;100,0;0,0;0,7356565919492408;1,0;1,0;p_max
197;NCS;5920;230;100,0;100,0;0,0;0,7472306660233149;1,0;1,0;p_max
197;NCS;5925;235;100,0;100,0;0,0;0,758804740097389;1,0;1,0;p_max
197;NCS;5930;240;100,0;100,0;0,0;0,770378814171463;1,0;1,0;p_max
197;NCS;5935;245;100,0;100,0;0,0;0,7819528882455371;1,0;1,0;p_max
197;NCS;5940;250;100,0;100,0;0,0;0,7935269623196112;1,0;1,0;p_max
197;NCS;5945;255;100,0;100,0;0,0;0,8051010363936852;1,0;1,0;p_max
197;NCS;5950;260;100,0;100,0;0,0;0,8166751104677593;1,0;1,0;p_max
197;NCS;5955;265;100,0;100,0;0,0;0,8282491845418334;1,0;1,0;p_max
197;NCS;5960;270;100,0;100,0;0,0;0,8398232586159075;1,0;1,0;p_max
197;NCS;5965;275;100,0;100,0;0,0;0,8513973326899815;1,0;1,0;p_max
197;NCS;5970;280;100,0;100,0;0,0;0,8629714067640556;1,0;1,0;p_max
197;NCS;5975;285;100,0;100,0;0,0;0,8745454808381297;1,0;1,0;p_max
197;NCS;5980;290;100,0;100,0;0,0;0,8861195549122037;1,0;1,0;p_max
197;NCS;5985;295;100,0;100,0;0,0;0,8976936289862778;1,0;1,0;p_max
197;NCS;5990;300;100,0;100,0;0,0;0,9092677030603519;1,0;1,0;p_max
197;NCS;5995;305;100,0;100,0;0,0;0,9208417771344259;1,0;1,0;p_max
197;NCS;6000;310;100,0;100,0;0,0;0,9324158512085;1,0;1,0;p_max
197;NCS;6005;315;100,0;100,0;0,0;0,9439899252825741;1,0;1,0;p_max
197;NCS;6010;320;100,0;100,0;0,0;0,9555639993566482;1,0;1,0;p_max
197;NCS;6015;325;100,0;100,0;0,0;0,9671380734307222;1,0;1,0;p_max
197;NCS;6020;330;100,0;100,0;0,0;0,9787121475047963;1,0;1,0;p_max
197;NCS;6025;335;83,92704555856007;83,92704555856007;0,0;0,9902862215788704;1,0;1,0;p_max
197;NCS;6030;340;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6035;345;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6040;350;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6045;355;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6050;360;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6055;365;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6060;370;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6065;375;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6070;380;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6075;385;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6080;390;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6085;395;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6090;400;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6095;405;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6100;410;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6105;415;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6110;420;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6115;425;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6120;430;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6125;435;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6130;440;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6135;445;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6140;450;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6145;455;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6150;460;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6155;465;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6160;470;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6165;475;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6170;480;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6175;485;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6180;490;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6185;495;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6190;500;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6195;505;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6200;510;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6205;515;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6210;520;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6215;525;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6220;530;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6225;535;0,0;0,0;0,0;1,0;1,0;1,0;p_max
197;NCS;6230;540;;;;1,0;;;p_max
198;MCS;5695;0;1000,0;1000,0;0,0;0,2546323428039491;1,0;1,0;p_max
198;MCS;5700;5;1000,0;1000,0;0,0;0,3414378983595046;1,0;1,0;p_max
198;MCS;5705;10;1000,0;1000,0;0,0;0,42824345391506013;1,0;1,0;p_max
198;MCS;5710;15;1000,0;1000,0;0,0;0,5150490094706157;1,0;1,0;p_max
198;MCS;5715;20;237,83541089850746;237,83541089850746;0,0;0,6018545650261713;1,0;1,0;p_max
198;MCS;5720;25;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
198;MCS;5725;30;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
198;MCS;5730;35;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
198;MCS;5735;40;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
198;MCS;5740;45;;;;0,6225;;;p_max
199;MCS;5725;0;1000,0;1000,0;0,0;0,1213593129470797;1,0;1,0;p_max
199;MCS;5730;5;1000,0;1000,0;0,0;0,2205656621534289;1,0;1,0;p_max
199;MCS;5735;10;1000,0;1000,0;0,0;0,3197720113597781;1,0;1,0;p_max
199;MCS;5740;15;1000,0;1000,0;0,0;0,41897836056612736;1,0;1,0;p_max
199;MCS;5745;20;1000,0;1000,0;0,0;0,5181847097724765;1,0;1,0;p_max
199;MCS;5750;25;731,8981254934378;731,8981254934378;0,0;0,6173910589788257;1,0;1,0;p_max
199;MCS;5755;30;0,0;0,0;0,0;0,6900000000000002;1,0;1,0;p_max
199;MCS;5760;35;0,0;0,0;0,0;0,6900000000000002;1,0;1,0;p_max
199;MCS;5765;40;0,0;0,0;0,0;0,6900000000000002;1,0;1,0;p_max
199;MCS;5770;45;;;;0,6900000000000002;;;p_max
200;MCS;5740;0;1000,0;1000,0;0,0;0,2134863411205255;1,0;1,0;p_max
200;MCS;5745;5;1000,0;1000,0;0,0;0,300291896676081;1,0;1,0;p_max
200;MCS;5750;10;1000,0;1000,0;0,0;0,38709745223163655;1,0;1,0;p_max
200;MCS;5755;15;1000,0;1000,0;0,0;0,4739030077871922;1,0;1,0;p_max
200;MCS;5760;20;711,8373502915471;711,8373502915471;0,0;0,5607085633427478;1,0;1,0;p_max
200;MCS;5765;25;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
200;MCS;5770;30;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
200;MCS;5775;35;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
200;MCS;5780;40;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
200;MCS;5785;45;;;;0,6225;;;p_max
201;HPC;6300;0;350,0;350,0;0,0;0,4132158331166356;1,0;1,0;p_max
201;HPC;6305;5;350,0;350,0;0,0;0,44793805533885783;1,0;1,0;p_max
201;HPC;6310;10;350,0;350,0;0,0;0,48266027756108004;1,0;1,0;p_max
201;HPC;6315;15;350,0;350,0;0,0;0,5173824997833023;1,0;1,0;p_max
201;HPC;6320;20;350,0;350,0;0,0;0,5521047220055245;1,0;1,0;p_max
201;HPC;6325;25;350,0;350,0;0,0;0,5868269442277467;1,0;1,0;p_max
201;HPC;6330;30;350,0;350,0;0,0;0,6215491664499689;1,0;1,0;p_max
201;HPC;6335;35;339,98440218431364;339,98440218431364;0,0;0,6562713886721966;1,0;1,0;p_max
201;HPC;6340;40;0,0;0,0;0,0;0,6900000000000055;1,0;1,0;p_max
201;HPC;6345;45;;;;0,6900000000000055;;;p_max
202;HPC;6330;0;350,0;350,0;0,0;0,3908873888688041;1,0;1,0;p_max
202;HPC;6335;5;350,0;350,0;0,0;0,4212693333132485;1,0;1,0;p_max
202;HPC;6340;10;350,0;350,0;0,0;0,4516512777576929;1,0;1,0;p_max
202;HPC;6345;15;350,0;350,0;0,0;0,48203322220213735;1,0;1,0;p_max
202;HPC;6350;20;350,0;350,0;0,0;0,5124151666465818;1,0;1,0;p_max
202;HPC;6355;25;350,0;350,0;0,0;0,5427971110910262;1,0;1,0;p_max
202;HPC;6360;30;350,0;350,0;0,0;0,5731790555354707;1,0;1,0;p_max
202;HPC;6365;35;218,17728023137778;218,17728023137778;0,0;0,6035609999799197;1,0;1,0;p_max
202;HPC;6370;40;0,0;0,0;0,0;0,6225000000000046;1,0;1,0;p_max
202;HPC;6375;45;;;;0,6225000000000046;;;p_max
203;HPC;6335;0;350,0;350,0;0,0;0,4988820797818085;1,0;1,0;p_max
203;HPC;6340;5;350,0;350,0;0,0;0,529264024226253;1,0;1,0;p_max
203;HPC;6345;10;350,0;350,0;0,0;0,5596459686706974;1,0;1,0;p_max
203;HPC;6350;15;350,0;350,0;0,0;0,5900279131151418;1,0;1,0;p_max
203;HPC;6355;20;24,078440913566926;24,078440913566926;0,0;0,6204098575595862;1,0;1,0;p_max
203;HPC;6360;25;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
203;HPC;6365;30;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
203;HPC;6370;35;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
203;HPC;6375;40;0,0;0,0;0,0;0,6225;1,0;1,0;p_max
203;HPC;6380;45;;;;0,6225;;;p_max
204;HPC;6355;0;350,0;350,0;0,0;0,3887755296294407;1,0;1,0;p_max
204;HPC;6360;5;350,0;350,0;0,0;0,4191574740738851;1,0;1,0;p_max
204;HPC;6365;10;350,0;350,0;0,0;0,4495394185183295;1,0;1,0;p_max
204;HPC;6370;15;350,0;350,0;0,0;0,47992136296277393;1,0;1,0;p_max
204;HPC;6375;20;350,0;350,0;0,0;0,5103033074072184;1,0;1,0;p_max
204;HPC;6380;25;350,0;350,0;0,0;0,5406852518516628;1,0;1,0;p_max
204;HPC;6385;30;350,0;350,0;0,0;0,5710671962961072;1,0;1,0;p_max
204;HPC;6390;35;242,50589866884428;242,50589866884428;0,0;0,6014491407405563;1,0;1,0;p_max
204;HPC;6395;40;0,0;0,0;0,0;0,6225000000000046;1,0;1,0;p_max
204;HPC;6400;45;;;;0,6225000000000046;;;p_max
205;HPC;6370;0;350,0;350,0;0,0;0,5039157248213555;1,0;1,0;p_max
205;HPC;6375;5;350,0;350,0;0,0;0,5342976692657999;1,0;1,0;p_max
205;HPC;6380;10;350,0;350,0;0,0;0,5646796137102443;1,0;1,0;p_max
205;HPC;6385;15;316,09085005798534;316,09085005798534;0,0;0,5950615581546888;1,0;1,0;p_max
205;HPC;6390;20;0,0;0,0;0,0;0,6224999999999999;1,0;1,0;p_max
205;HPC;6395;25;0,0;0,0;0,0;0,6224999999999999;1,0;1,0;p_max
205;HPC;6400;30;0,0;0,0;0,0;0,6224999999999999;1,0;1,0;p_max
205;HPC;6405;35;0,0;0,0;0,0;0,6224999999999999;1,0;1,0;p_max
205;HPC;6410;40;0,0;0,0;0,0;0,6224999999999999;1,0;1,0;p_max
205;HPC;6415;45;;;;0,6224999999999999;;;p_max
206;HPC;6385;0;350,0;350,0;0,0;0,4144824733646909;1,0;1,0;p_max
206;HPC;6390;5;350,0;350,0;0,0;0,4492046955869131;1,0;1,0;p_max
206;HPC;6395;10;350,0;350,0;0,0;0,4839269178091353;1,0;1,0;p_max
206;HPC;6400;15;350,0;350,0;0,0;0,5186491400313575;1,0;1,0;p_max
206;HPC;6405;20;350,0;350,0;0,0;0,5533713622535797;1,0;1,0;p_max
206;HPC;6410;25;350,0;350,0;0,0;0,588093584475802;1,0;1,0;p_max
206;HPC;6415;30;350,0;350,0;0,0;0,6228158066980242;1,0;1,0;p_max
206;HPC;6420;35;327,21666848391664;327,21666848391664;0,0;0,6575380289202488;1,0;1,0;p_max
206;HPC;6425;40;0,0;0,0;0,0;0,6900000000000025;1,0;1,0;p_max
206;HPC;6430;45;;;;0,6900000000000025;;;p_max
207;MCS;6385;0;1000,0;1000,0;0,0;0,3555718278368663;1,0;1,0;p_max
207;MCS;6390;5;1000,0;1000,0;0,0;0,47131256857760706;1,0;1,0;p_max
207;MCS;6395;10;1000,0;1000,0;0,0;0,5870533093183478;1,0;1,0;p_max
207;MCS;6400;15;667,0594074894751;667,0594074894751;0,0;0,7027940500590885;1,0;1,0;p_max
207;MCS;6405;20;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
207;MCS;6410;25;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
207;MCS;6415;30;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
207;MCS;6420;35;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
207;MCS;6425;40;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
207;MCS;6430;45;;;;0,7799999999999999;;;p_max
208;HPC;6390;0;350,0;350,0;0,0;0,4031711198091483;1,0;1,0;p_max
208;HPC;6395;5;350,0;350,0;0,0;0,43355306425359275;1,0;1,0;p_max
208;HPC;6400;10;350,0;350,0;0,0;0,46393500869803717;1,0;1,0;p_max
208;HPC;6405;15;350,0;350,0;0,0;0,4943169531424816;1,0;1,0;p_max
208;HPC;6410;20;350,0;350,0;0,0;0,524698897586926;1,0;1,0;p_max
208;HPC;6415;25;350,0;350,0;0,0;0,5550808420313704;1,0;1,0;p_max
208;HPC;6420;30;350,0;350,0;0,0;0,5854627864758148;1,0;1,0;p_max
208;HPC;6425;35;76,66869979861201;76,66869979861201;0,0;0,61584473092026;1,0;1,0;p_max
208;HPC;6430;40;0,0;0,0;0,0;0,6225000000000007;1,0;1,0;p_max
208;HPC;6435;45;;;;0,6225000000000007;;;p_max
209;MCS;6395;0;1000,0;1000,0;0,0;0,4143557536065452;1,0;1,0;p_max
209;MCS;6400;5;1000,0;1000,0;0,0;0,553244642495434;1,0;1,0;p_max
209;MCS;6405;10;1000,0;1000,0;0,0;0,6921335313843229;1,0;1,0;p_max
209;MCS;6410;15;500,0;500,0;0,0;0,8310224202732127;1,0;1,0;p_max
209;MCS;6415;20;39,83857403286768;39,83857403286768;0,0;0,9004668647176571;1,0;1,0;p_max
209;MCS;6420;25;0,0;0,0;0,0;0,9059999999999999;1,0;1,0;p_max
209;MCS;6425;30;0,0;0,0;0,0;0,9059999999999999;1,0;1,0;p_max
209;MCS;6430;35;0,0;0,0;0,0;0,9059999999999999;1,0;1,0;p_max
209;MCS;6435;40;0,0;0,0;0,0;0,9059999999999999;1,0;1,0;p_max
209;MCS;6440;45;;;;0,9059999999999999;;;p_max
210;HPC;6400;0;350,0;350,0;0,0;0,3775551811597449;1,0;1,0;p_max
210;HPC;6405;5;350,0;350,0;0,0;0,4122774033819671;1,0;1,0;p_max
210;HPC;6410;10;350,0;350,0;0,0;0,4469996256041913;1,0;1,0;p_max
210;HPC;6415;15;350,0;350,0;0,0;0,48172184782641353;1,0;1,0;p_max
210;HPC;6420;20;350,0;350,0;0,0;0,5164440700486358;1,0;1,0;p_max
210;HPC;6425;25;350,0;350,0;0,0;0,551166292270858;1,0;1,0;p_max
210;HPC;6430;30;350,0;350,0;0,0;0,5858885144930802;1,0;1,0;p_max
210;HPC;6435;35;350,0;350,0;0,0;0,6206107367153024;1,0;1,0;p_max
210;HPC;6440;40;349,44377390975234;349,44377390975234;0,0;0,6553329589375246;1,0;1,0;p_max
210;HPC;6445;45;;;;0,6900000000000001;;;p_max
211;MCS;6415;0;1000,0;1000,0;0,0;0,3539134048102611;1,0;1,0;p_max
211;MCS;6420;5;1000,0;1000,0;0,0;0,4696541455510019;1,0;1,0;p_max
211;MCS;6425;10;1000,0;1000,0;0,0;0,5853948862917426;1,0;1,0;p_max
211;MCS;6430;15;681,388182439344;681,388182439344;0,0;0,7011356270324833;1,0;1,0;p_max
211;MCS;6435;20;0,0;0,0;0,0;0,78;1,0;1,0;p_max
211;MCS;6440;25;0,0;0,0;0,0;0,78;1,0;1,0;p_max
211;MCS;6445;30;0,0;0,0;0,0;0,78;1,0;1,0;p_max
211;MCS;6450;35;0,0;0,0;0,0;0,78;1,0;1,0;p_max
211;MCS;6455;40;0,0;0,0;0,0;0,78;1,0;1,0;p_max
211;MCS;6460;45;;;;0,78;;;p_max
212;HPC;6420;0;350,0;350,0;0,0;0,494553084925285;1,0;1,0;p_max
212;HPC;6425;5;350,0;350,0;0,0;0,5292753071475073;1,0;1,0;p_max
212;HPC;6430;10;350,0;350,0;0,0;0,5639975293697295;1,0;1,0;p_max
212;HPC;6435;15;350,0;350,0;0,0;0,5987197515919517;1,0;1,0;p_max
212;HPC;6440;20;350,0;350,0;0,0;0,6334419738141739;1,0;1,0;p_max
212;HPC;6445;25;220,1049039531278;220,1049039531278;0,0;0,6681641960363961;1,0;1,0;p_max
212;HPC;6450;30;0,0;0,0;0,0;0,6900000000000001;1,0;1,0;p_max
212;HPC;6455;35;0,0;0,0;0,0;0,6900000000000001;1,0;1,0;p_max
212;HPC;6460;40;0,0;0,0;0,0;0,6900000000000001;1,0;1,0;p_max
212;HPC;6465;45;;;;0,6900000000000001;;;p_max
213;HPC;6420;0;350,0;350,0;0,0;0,4489286439848862;1,0;1,0;p_max
213;HPC;6425;5;350,0;350,0;0,0;0,48943790324414543;1,0;1,0;p_max
213;HPC;6430;10;350,0;350,0;0,0;0,5299471625034068;1,0;1,0;p_max
213;HPC;6435;15;350,0;350,0;0,0;0,5704564217626661;1,0;1,0;p_max
213;HPC;6440;20;350,0;350,0;0,0;0,6109656810219253;1,0;1,0;p_max
213;HPC;6445;25;350,0;350,0;0,0;0,6514749402811846;1,0;1,0;p_max
213;HPC;6450;30;350,0;350,0;0,0;0,6919841995404438;1,0;1,0;p_max
213;HPC;6455;35;350,0;350,0;0,0;0,7324934587997031;1,0;1,0;p_max
213;HPC;6460;40;60,456515970564524;60,456515970564524;0,0;0,7730027180589623;1,0;1,0;p_max
213;HPC;6465;45;;;;0,7799999999999998;;;p_max
214;MCS;6455;0;1000,0;1000,0;0,0;0,3592486461898762;1,0;1,0;p_max
214;MCS;6460;5;1000,0;1000,0;0,0;0,45845499539622536;1,0;1,0;p_max
214;MCS;6465;10;1000,0;1000,0;0,0;0,5576613446025745;1,0;1,0;p_max
214;MCS;6470;15;333,97364640604906;333,97364640604906;0,0;0,6568676938089237;1,0;1,0;p_max
214;MCS;6475;20;0,0;0,0;0,0;0,6900000000000001;1,0;1,0;p_max
214;MCS;6480;25;0,0;0,0;0,0;0,6900000000000001;1,0;1,0;p_max
214;MCS;6485;30;0,0;0,0;0,0;0,6900000000000001;1,0;1,0;p_max
214;MCS;6490;35;0,0;0,0;0,0;0,6900000000000001;1,0;1,0;p_max
214;MCS;6495;40;0,0;0,0;0,0;0,6900000000000001;1,0;1,0;p_max
214;MCS;6500;45;;;;0,6900000000000001;;;p_max
215;MCS;6475;0;1000,0;1000,0;0,0;0,3352020968553493;1,0;1,0;p_max
215;MCS;6480;5;1000,0;1000,0;0,0;0,45094283759609005;1,0;1,0;p_max
215;MCS;6485;10;1000,0;1000,0;0,0;0,5666835783368308;1,0;1,0;p_max
215;MCS;6490;15;843,0538831697819;843,0538831697819;0,0;0,6824243190775715;1,0;1,0;p_max
215;MCS;6495;20;0,0;0,0;0,0;0,78;1,0;1,0;p_max
215;MCS;6500;25;0,0;0,0;0,0;0,78;1,0;1,0;p_max
215;MCS;6505;30;0,0;0,0;0,0;0,78;1,0;1,0;p_max
215;MCS;6510;35;0,0;0,0;0,0;0,78;1,0;1,0;p_max
215;MCS;6515;40;0,0;0,0;0,0;0,78;1,0;1,0;p_max
215;MCS;6520;45;;;;0,78;;;p_max
216;MCS;6505;0;1000,0;1000,0;0,0;0,3153524263638502;1,0;1,0;p_max
216;MCS;6510;5;1000,0;1000,0;0,0;0,43109316710459095;1,0;1,0;p_max
216;MCS;6515;10;1000,0;1000,0;0,0;0,5468339078453317;1,0;1,0;p_max
216;MCS;6520;15;1000,0;1000,0;0,0;0,6625746485860724;1,0;1,0;p_max
216;MCS;6525;20;14,555036216334315;14,555036216334315;0,0;0,7783153893268131;1,0;1,0;p_max
216;MCS;6530;25;0,0;0,0;0,0;0,78;1,0;1,0;p_max
216;MCS;6535;30;0,0;0,0;0,0;0,78;1,0;1,0;p_max
216;MCS;6540;35;0,0;0,0;0,0;0,78;1,0;1,0;p_max
216;MCS;6545;40;0,0;0,0;0,0;0,78;1,0;1,0;p_max
216;MCS;6550;45;;;;0,78;;;p_max
217;MCS;6530;0;1000,0;1000,0;0,0;0,3850834541709713;1,0;1,0;p_max
217;MCS;6535;5;1000,0;1000,0;0,0;0,500824194911712;1,0;1,0;p_max
217;MCS;6540;10;1000,0;1000,0;0,0;0,6165649356524527;1,0;1,0;p_max
217;MCS;6545;15;412,0789559628083;412,0789559628083;0,0;0,7323056763931934;1,0;1,0;p_max
217;MCS;6550;20;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
217;MCS;6555;25;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
217;MCS;6560;30;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
217;MCS;6565;35;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
217;MCS;6570;40;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
217;MCS;6575;45;;;;0,7799999999999999;;;p_max
218;MCS;6535;0;1000,0;1000,0;0,0;0,3799045970382043;1,0;1,0;p_max
218;MCS;6540;5;1000,0;1000,0;0,0;0,49564533777894504;1,0;1,0;p_max
218;MCS;6545;10;1000,0;1000,0;0,0;0,6113860785196857;1,0;1,0;p_max
218;MCS;6550;15;456,824281589915;456,824281589915;0,0;0,7271268192604264;1,0;1,0;p_max
218;MCS;6555;20;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
218;MCS;6560;25;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
218;MCS;6565;30;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
218;MCS;6570;35;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
218;MCS;6575;40;0,0;0,0;0,0;0,7799999999999999;1,0;1,0;p_max
218;MCS;6580;45;;;;0,7799999999999999;;;p_max
219;HPC;6535;0;350,0;350,0;0,0;0,3755069432266296;1,0;1,0;p_max
219;HPC;6540;5;350,0;350,0;0,0;0,405888887671074;1,0;1,0;p_max
219;HPC;6545;10;350,0;350,0;0,0;0,4362708321155191;1,0;1,0;p_max
219;HPC;6550;15;350,0;350,0;0,0;0,4666527765599635;1,0;1,0;p_max
219;HPC;6555;20;350,0;350,0;0,0;0,4970347210044088;1,0;1,0;p_max
219;HPC;6560;25;350,0;350,0;0,0;0,5274166654488532;1,0;1,0;p_max
219;HPC;6565;30;350,0;350,0;0,0;0,5577986098932985;1,0;1,0;p_max
219;HPC;6570;35;350,0;350,0;0,0;0,588180554337743;1,0;1,0;p_max
219;HPC;6575;40;45,36001402919089;45,36001402919089;0,0;0,6185624987821883;1,0;1,0;p_max
219;HPC;6580;45;;;;0,6224999999999999;;;p_max
220;MCS;6635;0;1000,0;1000,0;0,0;0,2723840576174847;1,0;1,0;p_max
220;MCS;6640;5;1000,0;1000,0;0,0;0,3591896131730402;1,0;1,0;p_max
220;MCS;6645;10;1000,0;1000,0;0,0;0,44599516872859574;1,0;1,0;p_max
220;MCS;6650;15;1000,0;1000,0;0,0;0,5328007242841513;1,0;1,0;p_max
220;MCS;6655;20;33,335656246576605;33,335656246576605;0,0;0,6196062798397068;1,0;1,0;p_max
220;MCS;6660;25;0,0;0,0;0,0;0,6224999999999999;1,0;1,0;p_max
220;MCS;6665;30;0,0;0,0;0,0;0,6224999999999999;1,0;1,0;p_max
220;MCS;6670;35;0,0;0,0;0,0;0,6224999999999999;1,0;1,0;p_max
220;MCS;6675;40;0,0;0,0;0,0;0,6224999999999999;1,0;1,0;p_max
220;MCS;6680;45;;;;0,6224999999999999;;;p_max
221;MCS;6655;0;1000,0;1000,0;0,0;0,3314793653979323;1,0;1,0;p_max
221;MCS;6660;5;1000,0;1000,0;0,0;0,4703682542868212;1,0;1,0;p_max
221;MCS;6665;10;1000,0;1000,0;0,0;0,6092571431757101;1,0;1,0;p_max
221;MCS;6670;15;1000,0;1000,0;0,0;0,7481460320645995;1,0;1,0;p_max
221;MCS;6675;20;136,54856913488788;136,54856913488788;0,0;0,8870349209534885;1,0;1,0;p_max
221;MCS;6680;25;0,0;0,0;0,0;0,9060000000000007;1,0;1,0;p_max
221;MCS;6685;30;0,0;0,0;0,0;0,9060000000000007;1,0;1,0;p_max
221;MCS;6690;35;0,0;0,0;0,0;0,9060000000000007;1,0;1,0;p_max
221;MCS;6695;40;0,0;0,0;0,0;0,9060000000000007;1,0;1,0;p_max
221;MCS;6700;45;;;;0,9060000000000007;;;p_max
222;HPC;6680;0;350,0;350,0;0,0;0,3567225378939799;1,0;1,0;p_max
222;HPC;6685;5;350,0;350,0;0,0;0,3871044823384243;1,0;1,0;p_max
222;HPC;6690;10;350,0;350,0;0,0;0,41748642678286907;1,0;1,0;p_max
222;HPC;6695;15;350,0;350,0;0,0;0,4478683712273135;1,0;1,0;p_max
222;HPC;6700;20;350,0;350,0;0,0;0,47825031567175846;1,0;1,0;p_max
222;HPC;6705;25;350,0;350,0;0,0;0,5086322601162029;1,0;1,0;p_max
