Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
1665;9366,3;9366,3;0,0;0,0
1670;9142,0;9142,0;0,0;0,0
1675;8933,7;8933,7;0,0;0,0
1680;8726,8;8726,8;0,0;0,0
1685;8536,0;8536,0;0,0;0,0
1690;8344,4;8344,4;0,0;0,0
1695;8155,1;8155,1;0,0;0,0
1700;7941,7;7941,7;0,0;0,0
1705;7725,0;7725,0;0,0;0,0
1710;7533,4;7533,4;0,0;0,0
1715;7341,5;7341,5;0,0;0,0
1720;7149,9;7149,9;0,0;0,0
1725;6959,4;6959,4;0,0;0,0
1730;6764,2;6764,2;0,0;0,0
1735;6572,5;6572,5;0,0;0,0
1740;6389,2;6389,2;0,0;0,0
1745;6214,2;6214,2;0,0;0,0
1750;6053,7;6053,7;0,0;0,0
1755;5887,0;5887,0;0,0;0,0
1760;5728,5;5728,5;0,0;0,0
1765;5553,5;5553,5;0,0;0,0
1770;5378,5;5378,5;0,0;0,0
1775;5203,5;5203,5;0,0;0,0
1780;5053,5;5053,5;0,0;0,0
1785;4896,2;4896,2;0,0;0,0
1790;4742,2;4742,2;0,0;0,0
1795;4583,7;4583,7;0,0;0,0
1800;4449,2;4420,0;29,2;0,0
1805;4285,8;4246,9;38,9;0,0
1810;4118,0;4079,1;38,9;0,0
1815;3951,3;3912,5;38,9;0,0
1820;3793,0;3754,1;38,9;0,0
1825;3634,7;3595,8;38,9;0,0
1830;3484,7;3445,8;38,9;0,0
1835;3325,0;3295,8;29,2;0,0
1840;3162,5;3162,5;0,0;0,0
1845;3029,1;3029,1;0,0;0,0
1850;2929,1;2929,1;0,0;0,0
1855;2837,5;2837,5;0,0;0,0
1860;2754,1;2754,1;0,0;0,0
1865;2670,7;2670,7;0,0;0,0
1870;2577,0;2577,0;0,0;0,0
1875;2485,3;2485,3;0,0;0,0
1880;2399,9;2399,9;0,0;0,0
1885;2308,3;2308,3;0,0;0,0
1890;2216,6;2216,6;0,0;0,0
1895;2124,9;2124,9;0,0;0,0
1900;2033,3;2033,3;0,0;0,0
1905;1949,6;1949,6;0,0;0,0
1910;1854,0;1854,0;0,0;0,0
1915;1779,0;1779,0;0,0;0,0
1920;1710,6;1710,6;0,0;0,0
1925;1635,6;1635,6;0,0;0,0
1930;1560,6;1560,6;0,0;0,0
1935;1485,6;1485,6;0,0;0,0
1940;1410,6;1410,6;0,0;0,0
1945;1343,9;1343,9;0,0;0,0
1950;1293,9;1293,9;0,0;0,0
1955;1252,2;1252,2;0,0;0,0
1960;1323,1;1210,6;29,2;83,3
1965;1386,5;1161,5;58,3;166,7
1970;1475,0;1108,3;116,7;250,0
1975;1488,4;1045,2;175,0;268,2
1980;1450,9;978,5;204,2;268,2
1985;1424,3;911,8;262,5;250,0
1990;1399,3;853,5;379,2;166,7
1995;1313,4;803,5;426,5;83,3
2000;1176,8;761,8;415,0;0,0
2005;1127,8;720,2;407,7;0,0
2010;1057,0;678,5;378,5;0,0
2015;1034,3;636,8;397,5;0,0
2020;956,7;595,2;361,5;0,0
2025;898,4;561,8;336,5;0,0
2030;838,9;528,5;310,4;0,0
2035;947,9;495,2;369,4;83,3
